Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
28555,634.899,231.413149612235,157.659205590671,1.46780613758165,0.732014659383376,28992,190.676047787635,0.793194444444444,0.984926876379691,0.890190063839509,0.823963755331708,0.0081041201054888,0.0023041888178391,0.678916270100331,0.996517468157308,DERMASON
52323,910.584,380.398660624732,176.215496073088,2.15871287770831,0.886233392864817,52911,258.107947764454,0.822171590194846,0.988886998922719,0.792980432510897,0.678519601884403,0.0072701997329039,0.0009505516048764,0.460388850141369,0.993847339553493,HOROZ
81286,1076.791,409.973148315607,254.27997826789,1.61229032308509,0.784415508282588,82185,321.708796325718,0.814089274804956,0.989061264220965,0.880973374367323,0.784706992756656,0.0050435886661369,0.0011796400635378,0.615765064481195,0.992792054756898,CALI
36766,750.839,285.518183557701,164.402531591756,1.73670186701686,0.817587717146748,37323,216.360636673432,0.78756720861984,0.985076226455537,0.819525745733584,0.757782337984466,0.0077658212358619,0.0015795925138699,0.574234071761204,0.997273384532377,DERMASON
35402,681.514,231.008489369887,195.345932202163,1.18256104320011,0.533781706651766,35696,212.309270552923,0.775900234510268,0.991763783056925,0.957829256498384,0.919053975600771,0.0065252948807945,0.0028717324609649,0.844660210067583,0.998862259167142,SEKER
44252,804.829,304.640362399713,186.016513337,1.63770601294846,0.79193129800096,44862,237.367639609152,0.731510563031044,0.986402746199456,0.858490580402283,0.779173310257906,0.0068842168127929,0.0015652026470313,0.607111047418264,0.99426941288433,SIRA
26805,622.843,238.574130824973,143.44245219991,1.6632044918786,0.799061741756324,27174,184.740861740509,0.765529058974725,0.986420843453301,0.868297398516802,0.774354122560097,0.0089003592921086,0.0019739936929313,0.599624307125817,0.997297841051254,DERMASON
47482,825.566,318.600177708409,191.211317758917,1.66622029199185,0.799879421315657,48063,245.877937324834,0.702604320804972,0.987911699228096,0.875457908410863,0.771744507782002,0.0067099148668634,0.0014682194146635,0.595589585291684,0.992383452712015,SIRA
30908,649.087,239.668243385417,164.477562429149,1.45714856084797,0.727345161691229,31276,198.376631306902,0.736325519344387,0.988233789487147,0.92188117221384,0.82771346134451,0.0077542462593961,0.0022451193099942,0.685109574090911,0.998306429909737,DERMASON
35763,727.767,267.023836742013,171.70353096508,1.55514470343838,0.765843524971712,36421,213.389001212255,0.737123070264031,0.981933499903902,0.848514149379021,0.799138398338656,0.0074664831457655,0.0018783816949094,0.638622179699272,0.993149900257597,DERMASON
71851,1030.076,394.062780066871,234.513421694334,1.6803421195248,0.803639141937933,72991,302.462451436151,0.756222832665004,0.984381636092121,0.85095019826015,0.767548895089318,0.0054844439195957,0.0011741851030207,0.589131306352832,0.989942147995333,CALI
59998,985.424,406.946979828419,188.591156298057,2.15782642100812,0.886133894321392,60719,276.39071295002,0.712870110736182,0.988125627892422,0.776426530943543,0.679181138207623,0.0067826757529987,0.0008902731684589,0.461287018497002,0.99537731618089,HOROZ
49345,847.426,327.175527454014,193.076221883953,1.69454075836775,0.807307947333504,49928,250.655152221048,0.818447197757543,0.988323185386957,0.863474364235151,0.76611827960231,0.00663036837479,0.0014089666696702,0.586937218340803,0.994589039081485,SIRA
42586,746.12,247.448383737415,219.311828715553,1.12829474445884,0.46312449749412,42974,232.856563686944,0.7809502851589,0.990971284963001,0.961300903885127,0.941030853262896,0.0058105570783218,0.0028106902383881,0.885539066792693,0.999149075075178,SEKER
39131,724.451,268.207983989489,186.29947515674,1.43966043792575,0.719388209386793,39509,223.210968872571,0.814228344326765,0.990432559669949,0.936942152515,0.832230888702099,0.0068541050315475,0.0020281769433915,0.692608252109885,0.997120699543504,DERMASON
47331,823.684,318.961837454534,190.163287563429,1.67730502317986,0.802840045863599,47859,245.486661331853,0.786229235880399,0.988967592302388,0.876666244071134,0.769642736231244,0.006738962571138,0.001458577489405,0.592349941433517,0.993551532246731,SIRA
58542,943.418,386.255835175731,194.573221489984,1.9851438559628,0.863854251657845,59114,273.016463657205,0.819640456989247,0.99032378116859,0.826549948427222,0.706828062631063,0.006597926876016,0.0010158799647762,0.499605910122782,0.991789602882942,HOROZ
54942,935.192,385.795501951494,183.29186453865,2.10481519691314,0.879931219873743,55627,264.48880329201,0.69809283000648,0.987685836014885,0.789428429533921,0.685567358753871,0.0070218685514086,0.0009568260376969,0.470002603388759,0.989268622201397,HOROZ
47795,889.182,376.445991007528,162.524197428828,2.31624580808885,0.902001399145197,48380,246.687016360037,0.769744894672422,0.987908226539893,0.75964556184837,0.655305202480172,0.0078762630193017,0.0008959307375538,0.429424908397579,0.994653643964831,HOROZ
31954,658.228,240.24459422601,169.717734313418,1.41555386181594,0.70777566306239,32359,201.705469465921,0.724055107405058,0.987484162056924,0.926792242020656,0.83958380048363,0.0075184513433688,0.0023044344435762,0.704900958034535,0.99782527334354,DERMASON
62524,977.204,359.218728906505,224.136718829782,1.60267684287513,0.781459390747069,63879,282.148948775326,0.715385759562466,0.978788021102397,0.822784584806886,0.785451665157363,0.0057452934698116,0.0013488692029044,0.616934318298474,0.988746345511917,BARBUNYA
62465,1007.548,412.753385375308,193.5013472929,2.13307757878568,0.883301049592447,63328,282.015794170968,0.704195977633478,0.986372536634664,0.773241434386384,0.683254951172689,0.0066077545085297,0.0008883105341955,0.466837328301994,0.995800237941195,HOROZ
30109,648.076,244.364946510806,157.261706172756,1.55387444571131,0.765401855897859,30471,195.795733999572,0.787534002929483,0.988119851662236,0.900853807365013,0.801243127524075,0.0081160100471887,0.002063381862335,0.641990549404561,0.997572709107913,DERMASON
94013,1186.708,460.566053919364,261.524720505231,1.76108037905408,0.823143606587882,94873,345.978423198885,0.801290410561934,0.990935250281956,0.838899692624842,0.751202613077209,0.0048989613555504,0.0009623036569822,0.564305365894027,0.993787107670905,CALI
77809,1075.41,410.585687559345,243.116501069978,1.68884335597263,0.805848901867287,78761,314.753071051417,0.765896921017403,0.987912799481977,0.845457063156446,0.766595330982947,0.0052768405654788,0.0011241348571026,0.587668401484855,0.992479875362751,CALI
27285,612.003,227.460447618316,153.221398729723,1.48452141478978,0.739079903955306,27594,186.387609507979,0.738510258214692,0.988801913459448,0.915433328883569,0.819428658738691,0.00833646500342,0.0023184956732028,0.671463326762291,0.996801687824604,DERMASON
47562,802.028,290.039905381963,209.409352111621,1.38503797684911,0.691891110955163,47944,246.084983748895,0.733981481481482,0.992032371099616,0.929160869582146,0.848452158418743,0.0060981435890409,0.0019493366324468,0.719871065125425,0.997048763633534,SEKER
53866,961.806,387.117924897452,177.923686007155,2.17575261385876,0.888120295232307,54788,261.886084618302,0.605167958656331,0.983171497408192,0.731727920663503,0.676502088317598,0.0071866840845329,0.0009285063611066,0.457655075498072,0.995744226760656,HOROZ
80978,1105.56,426.984513013745,243.104375928307,1.75638349323529,0.822094030418584,81742,321.098726022954,0.797679206438331,0.990653519610482,0.832553739696138,0.752014923812044,0.0052728458718879,0.0010402331190427,0.565526445636035,0.993281314103155,CALI
36701,719.886,234.415873862504,200.836907048497,1.16719519986383,0.515724097586993,37415,216.169295995813,0.760201333940926,0.980916744621141,0.88993913726991,0.922161509090489,0.006387179473652,0.0028491600473418,0.850381848848048,0.99256161202677,SEKER
156593,1478.855,555.821985418761,360.032810298849,1.54380925715463,0.761854310448048,157868,446.520324317621,0.802588283532366,0.991923632401753,0.899768987878207,0.803351317564757,0.0035494689125233,0.0009119377224967,0.645373339433031,0.996333335737514,BOMBAY
36919,706.713,248.884007238507,189.008308287363,1.31678871417711,0.650596869693234,37346,216.810356653176,0.770462039317167,0.988566379264178,0.928909987999675,0.871130126273664,0.0067413528870908,0.0023947432461459,0.758867696901569,0.999268418833563,SEKER
132889,1373.51,499.646493011243,339.906839535483,1.46995127751492,0.732938728537581,134325,411.338704549318,0.789361449361449,0.989309510515541,0.885187445911564,0.823259465047545,0.0037598784926611,0.001065370097391,0.67775614679037,0.996268513818096,BOMBAY
41978,821.864,337.171463884469,160.036067407093,2.10684672116309,0.880178416175644,42593,231.188342285879,0.684885466292502,0.985561007677318,0.78096521825616,0.685669954457044,0.0080320992873521,0.0010951391599206,0.470143286445124,0.990519841523751,HOROZ
31475,658.092,236.201460115544,169.917123799394,1.39009803623092,0.694623240543815,31904,200.187948364878,0.789975654443691,0.986553410230692,0.913276704575449,0.847530528672224,0.007504414936157,0.0023884601786382,0.71830799703142,0.998518536082342,DERMASON
37557,697.113,244.933191657002,195.328493962088,1.25395525603419,0.603349848390504,37810,218.675690422183,0.765095338983051,0.993308648505686,0.971168068986123,0.892797292775291,0.0065216388864127,0.0025559241944095,0.797087005986889,0.999511440673816,SEKER
34776,693.604,261.048589866088,169.989619199235,1.53567371405266,0.758923326385283,35136,210.423806656257,0.792886456908345,0.989754098360656,0.908377384268109,0.806071416682237,0.0075065732075594,0.0019548596047981,0.649751128792108,0.997805729162087,DERMASON
39345,834.349,271.21539291572,186.43185445163,1.45476959242546,0.726284643972662,40593,223.820485853295,0.708459377700951,0.969255783016776,0.710238015397584,0.825249936764641,0.0068932619879456,0.0019721799823744,0.681037458130044,0.990752585390314,SIRA
59442,975.979,402.887444415923,190.149460278597,2.11879352076852,0.881616372264297,60289,275.10707918581,0.732468300617353,0.985951002670471,0.784191862177636,0.68283855205426,0.0067778245081915,0.0009089546456106,0.466268488171559,0.987926651676434,HOROZ
74407,1041.935,380.587280208721,249.826820104788,1.52340441290125,0.754391714294025,75370,307.795280673875,0.737615861214374,0.987223033037017,0.861276118131282,0.808737697447677,0.0051149391886344,0.0013497426971567,0.65405666327297,0.996392807117511,BARBUNYA
38218,715.604,248.508898707324,196.236543684773,1.2663742136965,0.613549832359762,38565,220.591633841106,0.76436,0.991002204071049,0.937847664361256,0.887660904653974,0.0065024045922686,0.0024902452585472,0.787941881651112,0.99782928081447,SEKER
54195,927.979,386.935922254113,179.145804337682,2.1598938567646,0.886365741887137,54881,262.684634356336,0.801227084565346,0.987500227765529,0.790847576326971,0.678884071621096,0.0071396977996884,0.000935496289113,0.460883582700838,0.995459618959199,HOROZ
93438,1196.46,465.475217451184,259.202657204378,1.79579647242645,0.830609065896741,95390,344.918768090349,0.702351243272498,0.979536639060698,0.820232607549506,0.741003506006251,0.0049816479103917,0.0009264752958896,0.549086195913556,0.98604705367962,CALI
30385,638.138,234.024879407791,165.544616517938,1.41366650471797,0.706833040577817,30690,196.691086648017,0.743636808614782,0.990061909416748,0.937648128156027,0.840470838595246,0.0077019871452292,0.0023706811707433,0.706391230528996,0.998601621825353,DERMASON
59553,970.618,360.846453060074,211.189538065672,1.70863792006527,0.810844603592104,60682,275.363822256325,0.772532689912827,0.981394812300188,0.794359010423408,0.763105248565329,0.0060592489557213,0.0012674660107258,0.582329620387953,0.994990471372067,BARBUNYA
36036,681.481,236.171870336909,194.550055415752,1.21393884896209,0.566931813070511,36286,214.201914636813,0.780658997855332,0.993110290470154,0.975077057863732,0.906974714352073,0.0065537759556251,0.0027355967013702,0.822603132474025,0.998589899788129,SEKER
74211,1045.059,414.24547003649,229.722663602757,1.80324162857878,0.832145839668752,74880,307.389622229413,0.773692112012344,0.991065705128205,0.853879384467348,0.742047033615926,0.0055819955267614,0.001043986733913,0.550633800098196,0.992925790439592,CALI
165330,1540.253,574.535399213678,368.862048751706,1.55758880903581,0.766689592040408,167922,458.807905262175,0.776744186046512,0.984564261978776,0.875744468922462,0.798572039059925,0.0034750825573923,0.0008717687336655,0.637717301568326,0.993301332251339,BOMBAY
45631,840.956,321.923541382385,182.725892859071,1.76178392862293,0.823299986194254,46505,241.037743239125,0.648775840987289,0.981206321900871,0.810817854490443,0.748742208177987,0.0070549306695532,0.0013677344206373,0.560614894307247,0.987682310937148,HOROZ
206979,1795.101,712.408675111322,379.011720646313,1.87964813831214,0.846735264584242,214037,513.35547891275,0.607021042598431,0.967024392978784,0.807157656399624,0.720591279763028,0.003441936984483,0.0005724514852145,0.519251792470518,0.976010665032449,BOMBAY
30437,643.788,231.34064868867,168.211576361174,1.37529564666792,0.686514210714873,30827,196.859320386677,0.704560185185185,0.987348752716774,0.922839029279233,0.85094998005129,0.0076006389817876,0.0024583629226825,0.724115868549292,0.995873401699,DERMASON
52660,866.059,328.355041200386,205.614904932082,1.59694182339966,0.779664964943916,53405,258.937819612651,0.804989528715777,0.98604999531879,0.8822583155122,0.788590967466305,0.006235378678321,0.0014874753919645,0.621875713969442,0.993099336594325,SIRA
80627,1103.644,414.043477501856,250.029817826416,1.6559763995401,0.797080290036232,82387,320.402067367491,0.757972022712744,0.97863740638693,0.831825733380382,0.773836770236417,0.0051352955895897,0.0011359066920878,0.59882334696993,0.991637330075817,CALI
99804,1212.67,475.742914931976,269.130817600352,1.7677013698165,0.824606727502352,100799,356.474963388382,0.811256340226297,0.990128870326095,0.852849784384844,0.749301675757698,0.0047667720224838,0.0009268958973625,0.561453001293295,0.992481239473739,CALI
29518,639.648,242.687169836011,155.160162196274,1.56410747707918,0.768922286166547,29815,193.864604509159,0.790202114844064,0.990038571188999,0.906597881359804,0.798825107401257,0.0082216671128129,0.002065125632609,0.63812155221463,0.998090691104275,DERMASON
28723,620.313,226.588456350586,161.885293886809,1.3996852395315,0.699690234120509,29059,191.23613529725,0.784910094551019,0.988437317182284,0.938032523608396,0.843980043720153,0.0078887461738184,0.0024689736554327,0.712302314197872,0.996999035266893,DERMASON
30390,650.855,239.403029627238,162.171681062932,1.47623202804647,0.735614607449164,30841,196.707269221302,0.790479906359735,0.985376609059369,0.901513164637207,0.821657393089738,0.0078776910045158,0.0022148370196754,0.675120871619024,0.996635053486652,DERMASON
47245,826.032,316.731839555922,190.582429861197,1.66191521320512,0.798710561436762,47809,245.263536407295,0.799543069893383,0.988203058001631,0.870105619310883,0.774357061011519,0.0067040287767154,0.0014868963107884,0.599628857938397,0.996532321284635,SIRA
