Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
62597,979.535,393.490669097746,203.496936859417,1.93364418733037,0.855889810673941,63249,282.313612462784,0.640483352773856,0.989691536625085,0.819829359180962,0.717459484134947,0.0062860946866103,0.0010274251793908,0.514748111375184,0.995339693499909,HOROZ
91235,1158.807,457.3964107949,256.697240543644,1.78185168576883,0.827670777991372,92679,340.828417042817,0.802206981447287,0.984419339872032,0.853786179464036,0.745148866495254,0.0050133875244686,0.0009534177198732,0.555246833239162,0.989367505825006,CALI
81614,1097.739,428.140040001952,243.871386626528,1.75559767763005,0.821917475717466,82452,322.357212117265,0.787901606425703,0.989836510939698,0.85109166993496,0.75292470219743,0.0052459141814143,0.0010399372334213,0.566895607179089,0.995240611422285,CALI
30390,650.855,239.403029627238,162.171681062932,1.47623202804647,0.735614607449164,30841,196.707269221302,0.790479906359735,0.985376609059369,0.901513164637207,0.821657393089738,0.0078776910045158,0.0022148370196754,0.675120871619024,0.996635053486652,DERMASON
49870,882.155,334.713126457209,195.852338240172,1.70900755878009,0.810935956909577,51337,251.985031491838,0.671252052655665,0.971424119056431,0.805303213663549,0.752838809039218,0.0067117129828997,0.0013299065803803,0.566766272395588,0.968607843585675,HOROZ
34260,674.024,234.003574582601,187.305891520794,1.24931240914343,0.599412483672943,34667,208.856857207578,0.737869096078051,0.988259728271844,0.947646801576082,0.89253703743681,0.0068302269288558,0.0026737443737424,0.796622363196478,0.995230203742522,DERMASON
72327,1036.092,400.486747863447,230.728185465691,1.73575129997717,0.81736554568859,73037,303.462677362571,0.674572603736278,0.99027889973575,0.846669031489068,0.757734629126961,0.0055371679713446,0.0011259938078498,0.574161768178173,0.996602035512454,BARBUNYA
62298,992.583,327.685093559577,242.658033048177,1.35039870489068,0.6720320769107,63353,281.638557654862,0.801157407407407,0.983347276372074,0.794603187595789,0.859479308611446,0.0052599616931454,0.0017705330876651,0.738704681931209,0.997545845776585,BARBUNYA
30654,665.333,222.274889973523,176.975888823169,1.25596142757965,0.6050298406121,31200,197.559826392695,0.82563025210084,0.9825,0.870199616956633,0.888808566798649,0.0072510892533934,0.0027913605813336,0.789980668414668,0.992185248062409,DERMASON
66795,1067.697,363.066891669719,234.761709139494,1.54653368728879,0.762823030647867,68388,291.626534098983,0.781904806499192,0.976706439726268,0.736305040135143,0.803230866791001,0.0054355399606215,0.0013956740797075,0.645179825365823,0.997792334287342,BARBUNYA
44642,796.47,305.44264224696,186.755899495299,1.63551803756887,0.791300789396533,45159,238.411324722772,0.717763200205801,0.9885515622578,0.884330619925216,0.780543682338921,0.0068420465536257,0.0015665874363169,0.609248440039203,0.996436813044811,SIRA
31339,654.642,245.788829328263,163.065813297882,1.50729833775315,0.748230669715623,31665,199.754985150447,0.813155163466528,0.989704721301121,0.918940237750821,0.812709778944691,0.0078429059423805,0.0021105648994823,0.660497184792328,0.995566308728112,DERMASON
55953,935.428,378.145464755109,190.796240512648,1.98193352101213,0.863377921405156,56853,266.911169205349,0.795917496443812,0.984169700807345,0.8035492683182,0.705842576687264,0.0067582697041286,0.0010347768127687,0.498213743064516,0.987426518008488,HOROZ
64439,1012.138,421.346908391349,195.775278004839,2.15219670576044,0.885498862643604,65234,286.437223529326,0.671407435192131,0.987813103596284,0.790458720999112,0.679813279330585,0.0065386940888491,0.0008614485755384,0.462146094754203,0.994629302710047,HOROZ
46581,974.023,364.781526177697,164.435324738889,2.21838906425333,0.892636317470485,47874,243.533922140856,0.743511572226656,0.972991602957764,0.616993015008318,0.667615832119258,0.0078311226933234,0.0009596443256915,0.445710899296289,0.988760184817406,HOROZ
49664,853.315,328.984693346877,194.394279598672,1.69235789255768,0.806750990688628,50263,251.464050611071,0.807518454684401,0.988082685076498,0.857102574038074,0.764363983177572,0.0066242085483826,0.0013948086087336,0.584252298779083,0.988763989083748,SIRA
34790,701.516,257.029242928093,173.305026348602,1.48310322177892,0.738492306503478,35175,210.466158232948,0.805697081982399,0.989054726368159,0.888360277837824,0.818841295392325,0.0073880207797669,0.0020488342128307,0.670501067039781,0.994422292732903,DERMASON
34446,683.254,255.642626054734,171.879983878244,1.48733215053026,0.740238139803187,34839,209.423039224311,0.702520802741067,0.988719538448291,0.92722321273749,0.81920234687103,0.0074215475252492,0.002061764164359,0.671092485119003,0.998137429096743,DERMASON
65425,984.708,325.013163929242,257.480442392998,1.26228291713577,0.610241523878962,66436,288.620334027764,0.816424578217031,0.984782346920344,0.847888339754859,0.888026597256839,0.0049677212675466,0.0019056400733603,0.78859123743556,0.995425247617866,BARBUNYA
26798,603.572,211.911735062407,161.456952840033,1.31249680694992,0.647686891407559,27145,184.716738060775,0.810881142580489,0.987216798673789,0.924387529408241,0.871668282109892,0.0079077444235542,0.0028160305417704,0.75980559403641,0.997242416075476,DERMASON
28517,616.404,218.174920115172,166.62845175448,1.30934974080323,0.64552648673493,28844,190.549133026662,0.764982026932775,0.988663153515463,0.943154417139418,0.873377805872801,0.0076506967813995,0.0027459293479594,0.762788791791187,0.998757306819399,DERMASON
187129,1600.835,576.369850626654,416.262252600147,1.38463155625188,0.691669896482851,189047,488.118881796992,0.773110181080534,0.989854374838003,0.917609326091773,0.846884827973373,0.0030800669625053,0.0009773212261516,0.71721391185149,0.993077014932426,BOMBAY
62831,1046.743,356.090609512108,225.787473235846,1.57710525038807,0.773273118652327,64195,282.84079238196,0.748273151676829,0.978752239270971,0.720615675994102,0.794294443117974,0.0056674350163471,0.0013915294716239,0.630903662368093,0.995001478409783,BARBUNYA
29597,631.032,231.894105660363,163.3321493252,1.41977012252899,0.709863399228703,29865,194.123854292889,0.779894598155468,0.991026284948937,0.934017020183825,0.837122848552289,0.0078350544197169,0.0023734416713813,0.700774663568299,0.994938929959578,DERMASON
30385,638.138,234.024879407791,165.544616517938,1.41366650471797,0.706833040577817,30690,196.691086648017,0.743636808614782,0.990061909416748,0.937648128156027,0.840470838595246,0.0077019871452292,0.0023706811707433,0.706391230528996,0.998601621825353,DERMASON
32609,668.679,240.565920983844,173.043178633173,1.39020747817982,0.694681885221129,32994,203.762283836506,0.75623840445269,0.988331211735467,0.916456753993187,0.847012257609798,0.0073772860555013,0.0023422603548039,0.717429764541246,0.997376223734031,DERMASON
61455,983.084,400.636845805684,196.134243977941,2.04266648026412,0.871971757678336,62113,279.726538286412,0.607935660018993,0.989406404456394,0.799071849669871,0.698204723841312,0.0065191903963173,0.0009556625312608,0.487489836394323,0.995779148272123,HOROZ
48623,896.599,360.63073424024,173.717872529289,2.075956428602,0.876333064131322,49603,248.814642623094,0.591024565753808,0.980243130455819,0.760072666198326,0.689942977675724,0.0074168754342644,0.0010367010602111,0.476021312444045,0.988199503719776,HOROZ
45342,801.253,297.333597157945,194.852031395529,1.52594558562435,0.755341515534743,45876,240.273234958415,0.803252551020408,0.98835992675909,0.887505799028577,0.808093122523187,0.0065575756948953,0.0017249190461067,0.653014494669275,0.996464585489293,SIRA
36797,716.017,260.659972322077,180.05991557068,1.44762909332677,0.723060527113784,37193,216.451831887882,0.726854320987654,0.989352835210927,0.90193576689165,0.830399197696641,0.007083728899695,0.002077731281365,0.689562827535225,0.998231210816658,DERMASON
39247,735.218,270.978470968481,185.009229840031,1.46467541756043,0.730656619257347,39701,223.541567526536,0.781268040211008,0.988564519785396,0.912397458931535,0.824942168754571,0.0069044378161001,0.0019724322812983,0.680529581789495,0.996754949369754,SIRA
90343,1173.139,472.035963085053,246.294541333764,1.91655064918949,0.853085764951565,91713,339.158193458464,0.767179008152174,0.985062095886079,0.824907830986024,0.718500749904416,0.0052249312407718,0.0008589526923408,0.516243327613208,0.989406484676836,CALI
25565,583.073,216.164359974763,150.82996628207,1.4331658708357,0.716335569123764,25774,180.417208051656,0.779420731707317,0.991891052999146,0.944952108738002,0.834629760765001,0.0084554805388133,0.0025310080296742,0.696606837554643,0.998353144974104,DERMASON
75771,1052.188,408.713772187026,237.788041994267,1.71881549954846,0.813334741943651,76685,310.603659901373,0.797908637139066,0.988081111038665,0.860054938783705,0.759953985008468,0.0053940659643798,0.0011098012319908,0.577530059330251,0.992667617431975,CALI
39761,738.761,280.028283212912,181.261852999596,1.54488260259337,0.762236716666464,40191,225.000616750743,0.755481664449934,0.989301087308104,0.915501882218466,0.803492469293433,0.0070427877370516,0.0018107212774243,0.645600148211259,0.997376437203273,DERMASON
166654,1529.386,572.611731590406,372.546025563531,1.5370227899338,0.759413364028384,168540,460.641360592266,0.726731205302634,0.988809778094221,0.895347005250339,0.804456729017502,0.0034359315203379,0.0008876362241787,0.647150628861539,0.994685265080174,BOMBAY
35476,711.317,266.850827539629,169.928349241484,1.57037262311311,0.771036014355212,36062,212.531047353145,0.775499497223801,0.983750207975154,0.881085661856681,0.796441402534464,0.0075220100219762,0.0018669340833096,0.634318907671065,0.996117046929652,SIRA
42186,821.018,317.68748191415,170.17700339901,1.86680618161595,0.844424714580439,42921,231.760400919134,0.817510609848265,0.982875515481932,0.786453147617599,0.729523239388334,0.0075306376976757,0.0013157338299598,0.532204156807648,0.993522009810223,HOROZ
137358,1364.645,507.98589043262,345.222851698896,1.4714723777199,0.733590828953325,138093,418.198083909686,0.798073347587617,0.994677499945689,0.926881995315973,0.823247440108095,0.0036982621356791,0.0010478497390043,0.677736347644532,0.997270314935703,BOMBAY
39346,738.495,280.117883148181,179.131212635675,1.56375809121494,0.768803490064424,39763,223.823330167232,0.795125697195053,0.989512863717526,0.90659920341197,0.799032634588455,0.0071193484254608,0.0017901032475436,0.638453151137368,0.998386280952734,DERMASON
31498,677.257,257.496603052619,156.238758982321,1.64809682776446,0.794884731474097,31982,200.261077546457,0.690004162194134,0.984866487399162,0.862950406492985,0.777723182257028,0.008175014383536,0.0018448814593476,0.604853348219998,0.996856884464091,DERMASON
61251,982.269,388.80965507219,201.964139072712,1.92514204183649,0.854505594081068,62068,279.261875941872,0.792893203883495,0.986837017464716,0.797741474017193,0.718248305562324,0.0063478090981729,0.0010420823989989,0.515880628443149,0.993143486384937,CALI
36296,706.169,262.295051687928,176.463514905426,1.48639820434555,0.739854213075036,36656,214.973260001581,0.716236482753177,0.990178961152335,0.914642406261902,0.81958564836881,0.0072265553143026,0.0020113538157112,0.671720635012122,0.99844434570387,DERMASON
31692,658.62,246.993407128462,163.551498458225,1.51018736885221,0.749354099455303,31994,200.876846977811,0.792181172824076,0.990560730136901,0.918099354605623,0.813288295073131,0.0077935569584899,0.0021032629143439,0.661437850902961,0.998895087714399,DERMASON
34927,687.555,256.370590923236,174.03319986755,1.4731131250724,0.73429131303227,35254,210.880149798327,0.702855532972451,0.990724456799229,0.928445164902782,0.82255983043496,0.0073401835520724,0.0020727965204541,0.67660467464519,0.996715226705168,DERMASON
71042,1038.418,375.672860328115,241.155196711929,1.55780536953087,0.766764321094004,71867,300.75485654778,0.719572968154931,0.988520461407878,0.827905233925251,0.800576481050822,0.0052880389111809,0.0013399411195157,0.640922702011717,0.998432826648085,BARBUNYA
22158,542.436,198.775124948639,142.155495251201,1.3982936403365,0.698963474366419,22424,167.965597168711,0.743656866693516,0.988137709596861,0.946331752974061,0.845003101932955,0.0089708062527592,0.0028212687127675,0.714030242276317,0.998423946782902,DERMASON
69544,1022.185,392.1333697429,227.179888704019,1.72609191764237,0.815083552902968,70244,297.567086383999,0.735705142446074,0.990034736062867,0.836393257946388,0.758841530316833,0.0056386369743313,0.0011533424109725,0.575840468133593,0.993953577896794,CALI
58869,1011.122,418.233688202351,180.142105738383,2.32168757264193,0.902485052029237,59926,273.777900421152,0.585965261533868,0.982361579281113,0.72358474598154,0.654605088360774,0.0071044809356766,0.0008046918879665,0.428507821707816,0.9948612844389,HOROZ
33573,682.052,253.995836077451,168.912136907642,1.5037157230231,0.746826158317512,34017,206.752197655536,0.713029627269831,0.986947702619279,0.906911775666632,0.813998374337486,0.0075654792862553,0.0020488509217132,0.66259335342407,0.996352043514375,DERMASON
73051,1093.992,374.693800963554,249.294178614507,1.50301865469132,0.746551406502398,74371,304.977740142536,0.734505711068211,0.982251146280136,0.767021852326439,0.813938579603565,0.005129208374472,0.0013886622870401,0.662496011367069,0.995743863743298,BARBUNYA
35110,693.189,254.183543370532,176.478600578828,1.44030801772476,0.719689625067715,35528,211.431881265933,0.765924956369983,0.988234631839676,0.918200169628437,0.831807907240168,0.0072396338185853,0.0021379056783856,0.691904394547267,0.996555446965426,DERMASON
53160,917.041,378.156149861711,179.557575204741,2.10604397742906,0.880080831925643,53646,260.164206220074,0.652606251074173,0.990940610669947,0.794359932670349,0.687980894440603,0.0071135468371277,0.0009830406332129,0.473317711115292,0.996827914904867,HOROZ
45137,774.785,272.942270204185,210.777772705087,1.29492909380951,0.635327209635123,45520,239.729458620986,0.7691010087241,0.99158611599297,0.944887592979416,0.878315617590663,0.0060469741055937,0.0022198329429595,0.771438324103668,0.998957929961488,SEKER
70964,1040.983,404.489541650598,225.941397423354,1.79024094859736,0.829447939151051,72287,300.589705500016,0.704532141970712,0.981697953988961,0.822925797052103,0.743133442396065,0.0056999259011695,0.0010722997281075,0.552247313207426,0.988655753856803,CALI
30698,648.384,247.644705912599,158.35766093931,1.56383154716783,0.768828474255031,30967,197.70156181548,0.718451600823816,0.991313333548616,0.917604145861233,0.798327430771948,0.0080671283442764,0.002021263516988,0.637326686722939,0.996671578549279,DERMASON
65990,1010.042,397.552239169209,213.413708113181,1.86282428942368,0.843697254384247,66576,289.86389488357,0.765190166975881,0.991198029319875,0.812847596723451,0.729121524983278,0.0060244315679528,0.0010502568350834,0.53161819819394,0.990311292295322,CALI
39123,714.166,246.1458369508,202.572312251167,1.21510108768274,0.568074989053094,39456,223.18815091459,0.771748135874068,0.991560218978102,0.963925951291749,0.906731365760215,0.0062915890128773,0.0026233405037454,0.822161769653385,0.999009660556993,SEKER
